"date","time","load_act"
"20240219","1400","21"
"20240219","1500","24.4"
"20240219","1600","24.7"
"20240219","1700","25.1"
"20240219","1800","25.6"
"20240219","1900","26.45"
"20240219","2000","27.6"
"20240219","2100","27.95"
"20240219","2200","25.65"
"20240219","2300","25.5"
"20240220","0000","25.25"
"20240220","0100","24.45"
"20240220","0200","24.4"
"20240220","0300","23.85"
"20240220","0400","23.8"
"20240220","0500","23.1"
"20240220","0600","23.05"
"20240220","0700","21.5"
"20240220","0800","19.95"
"20240220","0900","17.7"
"20240220","1000","16.9"
"20240220","1100","16.2"
"20240220","1200","14.55"
"20240220","1300","13"
"20240220","1400","12.45"
"20240220","1500","11.75"
"20240220","1600","13.35"
"20240220","1700","15.05"
"20240220","1800","16.15"
"20240220","1900","16.35"
"20240220","2000","16"
"20240220","2100","16.75"
"20240220","2200","15.35"
"20240220","2300","14.7"
"20240221","0000","13.6"
"20240221","0100","13.9"
"20240221","0200","13.95"
"20240221","0300","13.55"
"20240221","0400","13.05"
"20240221","0500","12.5"
"20240221","0600","12.05"
"20240221","0700","11.85"
"20240221","0800","11.65"
"20240221","0900","11.1"
"20240221","1000","10.5"
"20240221","1100","10.2"
"20240221","1200","9.85"
"20240221","1300","10.3"
"20240221","1400","10.7"
"20240221","1500","11.3"
"20240221","1600","10.95"
"20240221","1700","9"
"20240221","1800","7.05"
"20240221","1900","5.35"
"20240221","2000","5.4"
"20240221","2100","6.5"
"20240221","2200","8.55"
"20240221","2300","10.5"
"20240222","0000","13.55"
"20240222","0100","14.2"
"20240222","0200","15.3"
"20240222","0300","16"
"20240222","0400","16.45"
"20240222","0500","16.6"
"20240222","0600","16.5"
"20240222","0700","16.65"
"20240222","0800","16.7"
"20240222","0900","16.3"
"20240222","1000","16.25"
"20240222","1100","16.45"
"20240222","1200","16.25"
"20240222","1300","15.85"
"20240222","1400","15.8"
"20240222","1500","15.4"
"20240222","1600","15.2"
"20240222","1700","14.8"
"20240222","1800","14.2"
"20240222","1900","12.8"
"20240222","2000","12.25"
"20240222","2100","11.75"
"20240222","2200","11.05"
"20240222","2300","10.5"
"20240223","0000","8.95"
"20240223","0100","9.05"
"20240223","0200","9.3"
"20240223","0300","9.05"
"20240223","0400","8.75"
"20240223","0500","8.75"
"20240223","0600","9.8"
"20240223","0700","10.85"
"20240223","0800","11.85"
"20240223","0900","12.15"
"20240223","1000","12.6"
"20240223","1100","12.2"
"20240223","1200","12.35"
"20240223","1300","12.45"
"20240223","1400","12.7"
"20240223","1500","12.85"
"20240223","1600","13.55"
"20240223","1700","13.95"
"20240223","1800","14.9"
"20240223","1900","14.6"
"20240223","2000","15.15"
"20240223","2100","14.5"
"20240223","2200","13.3"
"20240223","2300","13.6"
"20240224","0000","15.1"
"20240224","0100","14.9"
"20240224","0200","15.2"
"20240224","0300","15.1"
"20240224","0400","15.05"
"20240224","0500","14.9"
"20240224","0600","14.75"
"20240224","0700","13.55"
"20240224","0800","12.7"
"20240224","0900","11.85"
"20240224","1000","10.45"
"20240224","1100","8.65"
"20240224","1200","7.5"
"20240224","1300","6.25"
"20240224","1400","5.4"
"20240224","1500","4.85"
"20240224","1600","4.7"
"20240224","1700","4.75"
"20240224","1800","5"
"20240224","1900","4.45"
"20240224","2000","4.35"
"20240224","2100","4.6"
"20240224","2200","5.25"
"20240224","2300","5.1"
"20240225","0000","4.85"
"20240225","0100","4.85"
"20240225","0200","5"
"20240225","0300","4.65"
"20240225","0400","5.35"
"20240225","0500","6.15"
"20240225","0600","6.35"
"20240225","0700","5.85"
"20240225","0800","5.55"
"20240225","0900","5.4"
"20240225","1000","5.6"
"20240225","1100","5.3"
"20240225","1200","5.15"
"20240225","1300","5.2"
"20240225","1400","5.55"
"20240225","1500","6.05"
"20240225","1600","6.4"
"20240225","1700","7"
"20240225","1800","6.95"
"20240225","1900","5.6"
"20240225","2000","4.8"
"20240225","2100","4.6"
"20240225","2200","4.55"
"20240225","2300","4.25"
"20240226","0000","5.35"
"20240226","0100","5.85"
"20240226","0200","6.6"
"20240226","0300","7.35"
"20240226","0400","9.05"
"20240226","0500","11.95"
"20240226","0600","14"
"20240226","0700","14.65"
"20240226","0800","14.7"
"20240226","0900","14.85"
"20240226","1000","15.65"
"20240226","1100","15.85"
"20240226","1200","16.3"
"20240226","1300","16.75"
"20240226","1400","16.9"
"20240226","1500","16.65"
"20240226","1600","17.25"
"20240226","1700","18"
"20240226","1800","18.45"
"20240226","1900","17.8"
"20240226","2000","17.6"
"20240226","2100","18.3"
"20240226","2200","18.8"
"20240226","2300","18.5"
"20240227","0000","20.1"
"20240227","0100","20"
"20240227","0200","19.95"
"20240227","0300","19.65"
"20240227","0400","19.6"
"20240227","0500","19.75"
"20240227","0600","19.8"
"20240227","0700","19.8"
"20240227","0800","19.85"
"20240227","0900","19.95"
"20240227","1000","21.55"
"20240227","1100","22.25"
"20240227","1200","22.3"
"20240227","1300","21.7"
"20240227","1400","21.1"
"20240227","1500","20.6"
"20240227","1600","19.4"
"20240227","1700","18.8"
"20240227","1800","17.9"
"20240227","1900","16.9"
"20240227","2000","16.65"
"20240227","2100","16.8"
"20240227","2200","17"
"20240227","2300","16.25"
"20240228","0000","15.4"
"20240228","0100","15.4"
"20240228","0200","15.6"
"20240228","0300","15.1"
"20240228","0400","14.55"
"20240228","0500","14.8"
"20240228","0600","15.1"
"20240228","0700","14.3"
"20240228","0800","13.7"
"20240228","0900","13.4"
"20240228","1000","13.25"
"20240228","1100","13.1"
"20240228","1200","13.4"
"20240228","1300","13.4"
"20240228","1400","13.65"
"20240228","1500","13"
"20240228","1600","12.4"
"20240228","1700","11.65"
"20240228","1800","11.65"
"20240228","1900","11.1"
"20240228","2000","10.75"
"20240228","2100","10.55"
"20240228","2200","10.5"
"20240228","2300","10.2"
"20240229","0000","9.75"
"20240229","0100","8.55"
"20240229","0200","7.7"
"20240229","0300","6.5"
"20240229","0400","6.65"
"20240229","0500","6.7"
"20240229","0600","5.75"
"20240229","0700","4.2"
"20240229","0800","3.05"
"20240229","0900","2.3"
"20240229","1000","2"
"20240229","1100","1.65"
"20240229","1200","1.45"
"20240229","1300","1.15"
"20240229","1400","1.1"
"20240229","1500","1.4"
"20240229","1600","2.35"
"20240229","1700","3.9"
"20240229","1800","4.35"
"20240229","1900","3.5"
"20240229","2000","2.7"
"20240229","2100","4"
"20240229","2200","4.95"
"20240229","2300","5.15"
"20240301","0000","6.15"
"20240301","0100","7.45"
"20240301","0200","8.05"
"20240301","0300","8.5"
"20240301","0400","7.65"
"20240301","0500","7.7"
"20240301","0600","8.75"
"20240301","0700","11.35"
"20240301","0800","13.5"
"20240301","0900","14.15"
"20240301","1000","14.05"
"20240301","1100","14.15"
"20240301","1200","13.85"
"20240301","1300","14.4"
"20240301","1400","15.8"
"20240301","1500","16.65"
"20240301","1600","16"
"20240301","1700","14.55"
"20240301","1800","13.55"
"20240301","1900","12.15"
"20240301","2000","13.4"
"20240301","2100","13.6"
"20240301","2200","14.1"
"20240301","2300","17.15"
"20240302","0000","18.4"
"20240302","0100","20.55"
"20240302","0200","22.3"
"20240302","0300","23.55"
"20240302","0400","23.1"
"20240302","0500","22.9"
"20240302","0600","21.2"
"20240302","0700","18.9"
"20240302","0800","16.75"
"20240302","0900","15.6"
"20240302","1000","14.55"
"20240302","1100","13.6"
"20240302","1200","12.8"
"20240302","1300","12.75"
"20240302","1400","13"
"20240302","1500","11.85"
"20240302","1600","13.4"
"20240302","1700","12.75"
"20240302","1800","12.8"
"20240302","1900","13.15"
"20240302","2000","13.7"
"20240302","2100","13.95"
"20240302","2200","12.5"
"20240302","2300","12.6"
"20240303","0000","11.4"
"20240303","0100","9.75"
"20240303","0200","9.45"
"20240303","0300","9.1"
"20240303","0400","8.25"
"20240303","0500","7.8"
"20240303","0600","6.6"
"20240303","0700","5.9"
"20240303","0800","5.55"
"20240303","0900","5.6"
"20240303","1000","6.55"
"20240303","1100","7.75"
"20240303","1200","8.5"
"20240303","1300","9.3"
"20240303","1400","9.15"
"20240303","1500","9.95"
"20240303","1600","11.35"
"20240303","1700","13.1"
"20240303","1800","14.55"
"20240303","1900","15.35"
"20240303","2000","15.2"
"20240303","2100","16.2"
"20240303","2200","15.9"
"20240303","2300","14.45"
"20240304","0000","12.8"
"20240304","0100","9.75"
"20240304","0200","8.45"
"20240304","0300","7.45"
"20240304","0400","6.6"
"20240304","0500","6.75"
"20240304","0600","6.9"
"20240304","0700","6.55"
"20240304","0800","5.85"
"20240304","0900","5.65"
"20240304","1000","6.25"
"20240304","1100","6.9"
"20240304","1200","7.45"
"20240304","1300","9.95"
"20240304","1400","12.05"
"20240304","1500","12.1"
"20240304","1600","13.5"
"20240304","1700","13.7"
"20240304","1800","14.15"
"20240304","1900","14"
"20240304","2000","15.05"
"20240304","2100","13.75"
"20240304","2200","12.95"
"20240304","2300","13.5"
"20240305","0000","11.95"
"20240305","0100","10.9"
"20240305","0200","10.9"
"20240305","0300","12"
"20240305","0400","11.7"
"20240305","0500","11"
"20240305","0600","9.3"
"20240305","0700","7.75"
"20240305","0800","6.45"
"20240305","0900","5.3"
"20240305","1000","4.4"
"20240305","1100","3.6"
"20240305","1200","3.25"
"20240305","1300","3.15"
"20240305","1400","3.1"
"20240305","1500","3.6"
"20240305","1600","4.05"
"20240305","1700","5.45"
"20240305","1800","7.05"
"20240305","1900","8.55"
"20240305","2000","10"
"20240305","2100","12.1"
"20240305","2200","14.25"
"20240305","2300","14.65"
"20240306","0000","12.4"
"20240306","0100","14.4"
"20240306","0200","16.55"
"20240306","0300","18.2"
"20240306","0400","21.2"
"20240306","0500","23.55"
"20240306","0600","24.1"
"20240306","0700","24.25"
"20240306","0800","24.05"
"20240306","0900","22.95"
"20240306","1000","21.8"
"20240306","1100","21.05"
"20240306","1200","20.95"
"20240306","1300","20.9"
"20240306","1400","20.85"
"20240306","1500","20.7"
"20240306","1600","22.45"
"20240306","1700","23.8"
"20240306","1800","22.75"
"20240306","1900","21.5"
"20240306","2000","21.3"
"20240306","2100","22.8"
"20240306","2200","22.15"
"20240306","2300","22.2"
"20240307","0000","19.8"
"20240307","0100","18.95"
"20240307","0200","19.45"
"20240307","0300","20.05"
"20240307","0400","19.35"
"20240307","0500","19.55"
"20240307","0600","18.55"
"20240307","0700","18.15"
"20240307","0800","16.15"
"20240307","0900","15.05"
"20240307","1000","13.8"
"20240307","1100","12.6"
"20240307","1200","11.45"
"20240307","1300","10.8"
"20240307","1400","9.4"
"20240307","1500","8"
"20240307","1600","7.65"
"20240307","1700","6.75"
"20240307","1800","6.3"
"20240307","1900","5.6"
"20240307","2000","4.4"
"20240307","2100","4.1"
"20240307","2200","4.35"
"20240307","2300","4.6"
"20240308","0000","4.15"
"20240308","0100","4"
"20240308","0200","3.9"
"20240308","0300","3.4"
"20240308","0400","3.3"
"20240308","0500","3.85"
"20240308","0600","4.45"
"20240308","0700","5.1"
"20240308","0800","5.55"
"20240308","0900","6.2"
"20240308","1000","7.5"
"20240308","1100","8.75"
"20240308","1200","9.6"
"20240308","1300","9.55"
"20240308","1400","9.35"
"20240308","1500","9.55"
"20240308","1600","9.85"
"20240308","1700","9.55"
"20240308","1800","9.45"
"20240308","1900","9.85"
"20240308","2000","7.5"
"20240308","2100","6.5"
"20240308","2200","5.1"
"20240308","2300","4.45"
"20240309","0000","3"
"20240309","0100","3"
"20240309","0200","2.9"
"20240309","0300","3.45"
"20240309","0400","4.45"
"20240309","0500","8.3"
"20240309","0600","9.9"
"20240309","0700","12.8"
"20240309","0800","15.05"
"20240309","0900","15.9"
"20240309","1000","17.5"
"20240309","1100","18.8"
"20240309","1200","19.8"
"20240309","1300","20.6"
"20240309","1400","21.15"
"20240309","1500","21.65"
"20240309","1600","21.15"
"20240309","1700","21.95"
"20240309","1800","21.2"
"20240309","1900","19.6"
"20240309","2000","19.05"
"20240309","2100","17.3"
"20240309","2200","14.95"
"20240309","2300","13.9"
"20240310","0000","13.15"
"20240310","0100","12.45"
"20240310","0200","11.45"
"20240310","0300","11.4"
"20240310","0400","12.35"
"20240310","0500","10.85"
"20240310","0600","9.5"
"20240310","0700","9.25"
"20240310","0800","9.2"
"20240310","0900","9"
"20240310","1000","10.35"
"20240310","1100","11.4"
"20240310","1200","12.2"
"20240310","1300","12.3"
"20240310","1400","12.95"
"20240310","1500","13.7"
"20240310","1600","13.35"
"20240310","1700","13.5"
"20240310","1800","12.6"
"20240310","1900","12.75"
"20240310","2000","13.05"
"20240310","2100","11.6"
"20240310","2200","10.3"
"20240310","2300","9.9"
"20240311","0000","9.75"
"20240311","0100","9.25"
"20240311","0200","8.2"
"20240311","0300","7.8"
"20240311","0400","7.05"
"20240311","0500","6.6"
"20240311","0600","6"
"20240311","0700","5.35"
"20240311","0800","5.05"
"20240311","0900","3.65"
"20240311","1000","2.4"
"20240311","1100","1.7"
"20240311","1200","1.4"
"20240311","1300","1.75"
"20240311","1400","1.95"
"20240311","1500","2.05"
"20240311","1600","2.7"
"20240311","1700","3.25"
"20240311","1800","3.85"
"20240311","1900","4.7"
"20240311","2000","5.25"
"20240311","2100","5.05"
"20240311","2200","4.95"
"20240311","2300","5.05"
"20240312","0000","5.8"
"20240312","0100","5.9"
"20240312","0200","6.05"
"20240312","0300","6.4"
"20240312","0400","6"
"20240312","0500","5.85"
"20240312","0600","5.75"
"20240312","0700","5.7"
"20240312","0800","5.85"
"20240312","0900","6"
"20240312","1000","6.85"
"20240312","1100","7.35"
"20240312","1200","7.95"
"20240312","1300","8.2"
"20240312","1400","8.7"
"20240312","1500","8.8"
"20240312","1600","9.45"
"20240312","1700","10.3"
"20240312","1800","11.2"
"20240312","1900","12.25"
"20240312","2000","14.45"
"20240312","2100","16.55"
"20240312","2200","20.45"
"20240312","2300","20.95"
"20240313","0000","21.45"
"20240313","0100","19.7"
"20240313","0200","18.95"
"20240313","0300","18.85"
"20240313","0400","19.15"
"20240313","0500","18.8"
"20240313","0600","19.05"
"20240313","0700","19"
"20240313","0800","18.25"
"20240313","0900","17.7"
"20240313","1000","17.2"
"20240313","1100","17.05"
"20240313","1200","16.65"
"20240313","1300","16.7"
"20240313","1400","17.7"
"20240313","1500","18.15"
"20240313","1600","18.25"
"20240313","1700","18.6"
"20240313","1800","17.85"
"20240313","1900","16.1"
"20240313","2000","15.4"
"20240313","2100","15.3"
"20240313","2200","12.8"
"20240313","2300","13.05"
"20240314","0000","12.75"
"20240314","0100","11.7"
"20240314","0200","10.75"
"20240314","0300","10.4"
"20240314","0400","9.95"
"20240314","0500","8.25"
"20240314","0600","7.1"
"20240314","0700","6.6"
"20240314","0800","6.75"
"20240314","0900","6.2"
"20240314","1000","6.35"
"20240314","1100","7.55"
"20240314","1200","9.3"
"20240314","1300","11.5"
"20240314","1400","11.75"
"20240314","1500","13.95"
"20240314","1600","15.7"
"20240314","1700","17"
"20240314","1800","16.95"
"20240314","1900","16.6"
"20240314","2000","15.7"
"20240314","2100","16.85"
"20240314","2200","17"
"20240314","2300","16.75"
"20240315","0000","15.9"
"20240315","0100","14.1"
"20240315","0200","12.65"
"20240315","0300","12.6"
"20240315","0400","11.2"
"20240315","0500","9.25"
"20240315","0600","8.8"
"20240315","0700","8"
"20240315","0800","6.3"
"20240315","0900","5.8"
"20240315","1000","6.3"
"20240315","1100","7.95"
"20240315","1200","10.2"
"20240315","1300","13.4"
"20240315","1400","16.7"
"20240315","1500","17.35"
"20240315","1600","19.45"
"20240315","1700","20.3"
"20240315","1800","20.4"
"20240315","1900","20.35"
"20240315","2000","21.45"
"20240315","2100","23.45"
"20240315","2200","23.85"
"20240315","2300","24.3"
"20240316","0000","23.35"
"20240316","0100","22.25"
"20240316","0200","21.65"
"20240316","0300","21.65"
"20240316","0400","20.75"
"20240316","0500","18.9"
"20240316","0600","17.35"
"20240316","0700","14.55"
"20240316","0800","12"
"20240316","0900","10.3"
"20240316","1000","9.1"
"20240316","1100","8"
"20240316","1200","7.2"
"20240316","1300","7.8"
"20240316","1400","8.15"
"20240316","1500","6.85"
"20240316","1600","6.1"
"20240316","1700","5.9"
"20240316","1800","5.15"
"20240316","1900","4.2"
"20240316","2000","3.95"
"20240316","2100","3.55"
"20240316","2200","4.25"
"20240316","2300","5.7"
"20240317","0000","6.65"
"20240317","0100","8.3"
"20240317","0200","10.5"
"20240317","0300","11.95"
"20240317","0400","13.1"
"20240317","0500","13.1"
"20240317","0600","13.45"
"20240317","0700","12"
"20240317","0800","10.2"
"20240317","0900","9"
"20240317","1000","10"
"20240317","1100","12.4"
"20240317","1200","15.1"
"20240317","1300","16.5"
"20240317","1400","16.95"
"20240317","1500","17.45"
"20240317","1600","18"
"20240317","1700","20.95"
"20240317","1800","21.3"
"20240317","1900","23.55"
"20240317","2000","23.55"
"20240317","2100","23.55"
"20240317","2200","23.05"
"20240317","2300","21.2"
"20240318","0000","19.65"
"20240318","0100","20.6"
"20240318","0200","22.5"
"20240318","0300","23.85"
"20240318","0400","24"
"20240318","0500","24.35"
"20240318","0600","26.25"
"20240318","0700","26.75"
"20240318","0800","24.8"
"20240318","0900","24.35"
"20240318","1000","23.95"
"20240318","1100","24"
"20240318","1200","23.85"
"20240318","1300","24.85"
"20240318","1400","25.8"
"20240318","1500","25.95"
"20240318","1600","26.15"
"20240318","1700","26.5"
"20240318","1800","25.05"
"20240318","1900","23.3"
"20240318","2000","22.5"
"20240318","2100","23.05"
"20240318","2200","22.25"
"20240318","2300","20.95"
"20240319","0000","18.25"
"20240319","0100","17.55"
