"date","time","load_act"
"20240413","2100","0"
"20240413","2200","0"
"20240413","2300","0"
"20240414","0000","0"
"20240414","0100","0"
"20240414","0200","0"
"20240414","0300","0"
"20240414","0400","0"
"20240414","0500","11.4166666666667"
"20240414","0600","192.75"
"20240414","0700","579.75"
"20240414","0800","980.25"
"20240414","0900","1288.16666666667"
"20240414","1000","1489.66666666667"
"20240414","1100","1572.75"
"20240414","1200","1545.75"
"20240414","1300","1403.25"
"20240414","1400","1157.16666666667"
"20240414","1500","816.083333333333"
"20240414","1600","412.166666666667"
"20240414","1700","99.25"
"20240414","1800","0.833333333333333"
"20240414","1900","0"
"20240414","2000","0"
"20240414","2100","0"
"20240414","2200","0"
"20240414","2300","0"
"20240415","0000","0"
"20240415","0100","0"
"20240415","0200","0"
"20240415","0300","0"
"20240415","0400","0"
"20240415","0500","13"
"20240415","0600","200.583333333333"
"20240415","0700","588.166666666667"
"20240415","0800","985"
"20240415","0900","1289.33333333333"
"20240415","1000","1486.5"
"20240415","1100","1557.75"
"20240415","1200","1519.25"
"20240415","1300","1362"
"20240415","1400","1111"
"20240415","1500","764.5"
"20240415","1600","363.75"
"20240415","1700","85.3333333333333"
"20240415","1800","0.75"
"20240415","1900","0"
"20240415","2000","0"
"20240415","2100","0"
"20240415","2200","0"
"20240415","2300","0"
"20240416","0000","0"
"20240416","0100","0"
"20240416","0200","0"
"20240416","0300","0"
"20240416","0400","0"
"20240416","0500","12"
"20240416","0600","106.166666666667"
"20240416","0700","279.916666666667"
"20240416","0800","482.916666666667"
"20240416","0900","767.583333333333"
"20240416","1000","1106.83333333333"
"20240416","1100","1348.41666666667"
"20240416","1200","1427.83333333333"
"20240416","1300","1321.58333333333"
"20240416","1400","1064.91666666667"
"20240416","1500","766.583333333333"
"20240416","1600","370.25"
"20240416","1700","94.0833333333333"
"20240416","1800","1"
"20240416","1900","0"
"20240416","2000","0"
"20240416","2100","0"
"20240416","2200","0"
"20240416","2300","0"
"20240417","0000","0"
"20240417","0100","0"
"20240417","0200","0"
"20240417","0300","0"
"20240417","0400","0"
"20240417","0500","14.4166666666667"
"20240417","0600","153.666666666667"
"20240417","0700","326.833333333333"
"20240417","0800","556.666666666667"
"20240417","0900","777.416666666667"
"20240417","1000","1057.5"
"20240417","1100","1239.5"
"20240417","1200","1268"
"20240417","1300","1176.5"
"20240417","1400","1000"
"20240417","1500","692.083333333333"
"20240417","1600","330.5"
"20240417","1700","78.5"
"20240417","1800","0.916666666666667"
"20240417","1900","0"
"20240417","2000","0"
"20240417","2100","0"
"20240417","2200","0"
"20240417","2300","0"
"20240418","0000","0"
"20240418","0100","0"
"20240418","0200","0"
"20240418","0300","0"
"20240418","0400","0"
"20240418","0500","13.75"
"20240418","0600","137"
"20240418","0700","345.75"
"20240418","0800","569.333333333333"
"20240418","0900","748.75"
"20240418","1000","811.083333333333"
"20240418","1100","813.583333333333"
"20240418","1200","665.75"
"20240418","1300","406.166666666667"
"20240418","1400","269.416666666667"
"20240418","1500","158.833333333333"
"20240418","1600","52.1666666666667"
"20240418","1700","9.33333333333333"
"20240418","1800","0.25"
"20240418","1900","0"
"20240418","2000","0"
"20240418","2100","0"
"20240418","2200","0"
"20240418","2300","0"
"20240419","0000","0"
"20240419","0100","0"
"20240419","0200","0"
"20240419","0300","0"
"20240419","0400","0"
"20240419","0500","16"
"20240419","0600","194"
"20240419","0700","581.666666666667"
"20240419","0800","981.666666666667"
"20240419","0900","1264.66666666667"
"20240419","1000","1434.75"
"20240419","1100","1510.75"
"20240419","1200","1478.75"
"20240419","1300","1342.08333333333"
"20240419","1400","1117.33333333333"
"20240419","1500","813.416666666667"
"20240419","1600","425.916666666667"
"20240419","1700","111.583333333333"
"20240419","1800","1.75"
"20240419","1900","0"
"20240419","2000","0"
"20240419","2100","0"
"20240419","2200","0"
"20240419","2300","0"
"20240420","0000","0"
"20240420","0100","0"
"20240420","0200","0"
"20240420","0300","0"
"20240420","0400","0"
"20240420","0500","17"
"20240420","0600","191.75"
"20240420","0700","532.583333333333"
"20240420","0800","849.916666666667"
"20240420","0900","1118.16666666667"
"20240420","1000","1235.66666666667"
"20240420","1100","1322.83333333333"
"20240420","1200","1295"
"20240420","1300","895.75"
"20240420","1400","710.416666666667"
"20240420","1500","618.166666666667"
"20240420","1600","312.083333333333"
"20240420","1700","72.8333333333333"
"20240420","1800","1.08333333333333"
"20240420","1900","0"
"20240420","2000","0"
"20240420","2100","0"
"20240420","2200","0"
"20240420","2300","0"
"20240421","0000","0"
"20240421","0100","0"
"20240421","0200","0"
"20240421","0300","0"
"20240421","0400","0"
"20240421","0500","13.8333333333333"
"20240421","0600","128.25"
"20240421","0700","341.083333333333"
"20240421","0800","569.75"
"20240421","0900","773.416666666667"
"20240421","1000","1037.16666666667"
"20240421","1100","1099.33333333333"
"20240421","1200","985.416666666667"
"20240421","1300","767.333333333333"
"20240421","1400","497.416666666667"
"20240421","1500","308.583333333333"
"20240421","1600","132.333333333333"
"20240421","1700","24"
"20240421","1800","0.25"
"20240421","1900","0"
"20240421","2000","0"
"20240421","2100","0"
"20240421","2200","0"
"20240421","2300","0"
"20240422","0000","0"
"20240422","0100","0"
"20240422","0200","0"
"20240422","0300","0"
"20240422","0400","0"
"20240422","0500","6.58333333333333"
"20240422","0600","20.8333333333333"
"20240422","0700","63.3333333333333"
"20240422","0800","147.666666666667"
"20240422","0900","221.583333333333"
"20240422","1000","321.416666666667"
"20240422","1100","435.916666666667"
"20240422","1200","487.916666666667"
"20240422","1300","478.833333333333"
"20240422","1400","439.416666666667"
"20240422","1500","363.5"
"20240422","1600","205.583333333333"
"20240422","1700","51.0833333333333"
"20240422","1800","1"
"20240422","1900","0"
"20240422","2000","0"
"20240422","2100","0"
"20240422","2200","0"
"20240422","2300","0"
"20240423","0000","0"
"20240423","0100","0"
"20240423","0200","0"
"20240423","0300","0"
"20240423","0400","0"
"20240423","0500","9.83333333333333"
"20240423","0600","68.0833333333333"
"20240423","0700","210.25"
"20240423","0800","357.666666666667"
"20240423","0900","392.666666666667"
"20240423","1000","383.25"
"20240423","1100","329.75"
"20240423","1200","306.916666666667"
"20240423","1300","261.416666666667"
"20240423","1400","193.666666666667"
"20240423","1500","107.583333333333"
"20240423","1600","57.75"
"20240423","1700","15.9166666666667"
"20240423","1800","0.416666666666667"
"20240423","1900","0"
"20240423","2000","0"
"20240423","2100","0"
"20240423","2200","0"
"20240423","2300","0"
"20240424","0000","0"
"20240424","0100","0"
"20240424","0200","0"
"20240424","0300","0"
"20240424","0400","0"
"20240424","0500","8.41666666666667"
"20240424","0600","37.5833333333333"
"20240424","0700","90.9166666666667"
"20240424","0800","146.75"
"20240424","0900","155.666666666667"
"20240424","1000","146.916666666667"
"20240424","1100","202.75"
"20240424","1200","225.416666666667"
"20240424","1300","208.25"
"20240424","1400","167.5"
"20240424","1500","128.166666666667"
"20240424","1600","57"
"20240424","1700","13.25"
"20240424","1800","0.25"
"20240424","1900","0"
"20240424","2000","0"
"20240424","2100","0"
"20240424","2200","0"
"20240424","2300","0"
"20240425","0000","0"
"20240425","0100","0"
"20240425","0200","0"
"20240425","0300","0"
"20240425","0400","0"
"20240425","0500","24.0833333333333"
"20240425","0600","189.833333333333"
"20240425","0700","526.083333333333"
"20240425","0800","880.25"
"20240425","0900","1116.08333333333"
"20240425","1000","1237.58333333333"
"20240425","1100","1368.33333333333"
"20240425","1200","1432.08333333333"
"20240425","1300","1348.75"
"20240425","1400","1115.83333333333"
"20240425","1500","798.333333333333"
"20240425","1600","415.416666666667"
"20240425","1700","117.583333333333"
"20240425","1800","3.58333333333333"
"20240425","1900","0"
"20240425","2000","0"
"20240425","2100","0"
"20240425","2200","0"
"20240425","2300","0"
"20240426","0000","0"
"20240426","0100","0"
"20240426","0200","0"
"20240426","0300","0"
"20240426","0400","0"
"20240426","0500","29.9166666666667"
"20240426","0600","225.75"
"20240426","0700","563.583333333333"
"20240426","0800","905.916666666667"
"20240426","0900","1190.25"
"20240426","1000","1389.5"
"20240426","1100","1419.33333333333"
"20240426","1200","1248.66666666667"
"20240426","1300","967.583333333333"
"20240426","1400","748.5"
"20240426","1500","444.333333333333"
"20240426","1600","174.166666666667"
"20240426","1700","37"
"20240426","1800","0.666666666666667"
"20240426","1900","0"
"20240426","2000","0"
"20240426","2100","0"
"20240426","2200","0"
"20240426","2300","0"
"20240427","0000","0"
"20240427","0100","0"
"20240427","0200","0"
"20240427","0300","0"
"20240427","0400","0"
"20240427","0500","7.25"
"20240427","0600","27.5"
"20240427","0700","66.9166666666667"
"20240427","0800","145.916666666667"
"20240427","0900","291.75"
"20240427","1000","527"
"20240427","1100","670.75"
"20240427","1200","726"
"20240427","1300","720.083333333333"
"20240427","1400","520.083333333333"
"20240427","1500","397.333333333333"
"20240427","1600","213.666666666667"
"20240427","1700","37"
"20240427","1800","0.5"
"20240427","1900","0"
"20240427","2000","0"
"20240427","2100","0"
"20240427","2200","0"
"20240427","2300","0"
"20240428","0000","0"
"20240428","0100","0"
"20240428","0200","0"
"20240428","0300","0"
"20240428","0400","0"
"20240428","0500","35.0833333333333"
"20240428","0600","264.083333333333"
"20240428","0700","646.75"
"20240428","0800","1016.58333333333"
"20240428","0900","1296.91666666667"
"20240428","1000","1477.58333333333"
"20240428","1100","1558.16666666667"
"20240428","1200","1539.75"
"20240428","1300","1408.33333333333"
"20240428","1400","1159.83333333333"
"20240428","1500","809.166666666667"
"20240428","1600","373.416666666667"
"20240428","1700","96.4166666666667"
"20240428","1800","4"
"20240428","1900","0"
"20240428","2000","0"
"20240428","2100","0"
"20240428","2200","0"
"20240428","2300","0"
"20240429","0000","0"
"20240429","0100","0"
"20240429","0200","0"
"20240429","0300","0"
"20240429","0400","0"
"20240429","0500","36.3333333333333"
"20240429","0600","257.833333333333"
"20240429","0700","613"
"20240429","0800","948.916666666667"
"20240429","0900","1186.25"
"20240429","1000","1284.58333333333"
"20240429","1100","1217.08333333333"
"20240429","1200","1114"
"20240429","1300","975.916666666667"
"20240429","1400","701.166666666667"
"20240429","1500","404.666666666667"
"20240429","1600","170.5"
"20240429","1700","37.8333333333333"
"20240429","1800","1.75"
"20240429","1900","0"
"20240429","2000","0"
"20240429","2100","0"
"20240429","2200","0"
"20240429","2300","0"
"20240430","0000","0"
"20240430","0100","0"
"20240430","0200","0"
"20240430","0300","0"
"20240430","0400","0"
"20240430","0500","14.6666666666667"
"20240430","0600","87.1666666666667"
"20240430","0700","215.666666666667"
"20240430","0800","322"
"20240430","0900","368.583333333333"
"20240430","1000","445.416666666667"
"20240430","1100","500.333333333333"
"20240430","1200","547.75"
"20240430","1300","553.416666666667"
"20240430","1400","500.75"
"20240430","1500","429.583333333333"
"20240430","1600","264.666666666667"
"20240430","1700","73.5833333333333"
"20240430","1800","3.58333333333333"
"20240430","1900","0"
"20240430","2000","0"
"20240430","2100","0"
"20240430","2200","0"
"20240430","2300","0"
"20240501","0000","0"
"20240501","0100","0"
"20240501","0200","0"
"20240501","0300","0"
"20240501","0400","0"
"20240501","0500","16.9166666666667"
"20240501","0600","60.75"
"20240501","0700","98.8333333333333"
"20240501","0800","187.083333333333"
"20240501","0900","211"
"20240501","1000","186.833333333333"
"20240501","1100","162.5"
"20240501","1200","144.583333333333"
"20240501","1300","109.5"
"20240501","1400","81.4166666666667"
"20240501","1500","60"
"20240501","1600","30.75"
"20240501","1700","9.91666666666667"
"20240501","1800","0.5"
"20240501","1900","0"
"20240501","2000","0"
"20240501","2100","0"
"20240501","2200","0"
"20240501","2300","-99"
"20240502","0000","0"
"20240502","0100","0"
"20240502","0200","0"
"20240502","0300","0"
"20240502","0400","0"
"20240502","0500","17.5833333333333"
"20240502","0600","148.916666666667"
"20240502","0700","514.75"
"20240502","0800","933.5"
"20240502","0900","1272.75"
"20240502","1000","1406.83333333333"
"20240502","1100","1412.5"
"20240502","1200","1376.75"
"20240502","1300","1318.41666666667"
"20240502","1400","1129.41666666667"
"20240502","1500","801.416666666667"
"20240502","1600","428.666666666667"
"20240502","1700","132.583333333333"
"20240502","1800","6.33333333333333"
"20240502","1900","0"
"20240502","2000","0"
"20240502","2100","0"
"20240502","2200","0"
"20240502","2300","0"
"20240503","0000","0"
"20240503","0100","0"
"20240503","0200","0"
"20240503","0300","0"
"20240503","0400","0"
"20240503","0500","47.0833333333333"
"20240503","0600","290.083333333333"
"20240503","0700","691.333333333333"
"20240503","0800","1067.66666666667"
"20240503","0900","1357.5"
"20240503","1000","1543.66666666667"
"20240503","1100","1613.75"
"20240503","1200","1582.41666666667"
"20240503","1300","1445.08333333333"
"20240503","1400","1199.33333333333"
"20240503","1500","864"
"20240503","1600","464"
"20240503","1700","140.916666666667"
"20240503","1800","7.16666666666667"
"20240503","1900","0"
"20240503","2000","0"
"20240503","2100","0"
"20240503","2200","0"
"20240503","2300","0"
"20240504","0000","0"
"20240504","0100","0"
"20240504","0200","0"
"20240504","0300","0"
"20240504","0400","0"
"20240504","0500","49.3333333333333"
"20240504","0600","296"
"20240504","0700","686.083333333333"
"20240504","0800","1051.5"
"20240504","0900","1328.25"
"20240504","1000","1506.91666666667"
"20240504","1100","1579.16666666667"
"20240504","1200","1557"
"20240504","1300","1424.5"
"20240504","1400","1180.91666666667"
"20240504","1500","848.25"
"20240504","1600","456.5"
"20240504","1700","140.666666666667"
"20240504","1800","7.5"
"20240504","1900","0"
"20240504","2000","0"
"20240504","2100","0"
"20240504","2200","0"
"20240504","2300","0"
"20240505","0000","0"
"20240505","0100","0"
"20240505","0200","0"
"20240505","0300","0"
"20240505","0400","0"
"20240505","0500","50.75"
"20240505","0600","298.166666666667"
"20240505","0700","684.083333333333"
"20240505","0800","1051.16666666667"
"20240505","0900","1328.5"
"20240505","1000","1513.91666666667"
"20240505","1100","1595.58333333333"
"20240505","1200","1563.16666666667"
"20240505","1300","1444.75"
"20240505","1400","1200.58333333333"
"20240505","1500","855.916666666667"
"20240505","1600","459.416666666667"
"20240505","1700","140.916666666667"
"20240505","1800","7.91666666666667"
"20240505","1900","0"
"20240505","2000","0"
"20240505","2100","0"
"20240505","2200","0"
"20240505","2300","0"
"20240506","0000","0"
"20240506","0100","0"
"20240506","0200","0"
"20240506","0300","0"
"20240506","0400","0"
"20240506","0500","46.4166666666667"
"20240506","0600","231.166666666667"
"20240506","0700","479.75"
"20240506","0800","628.166666666667"
"20240506","0900","680.333333333333"
"20240506","1000","623.333333333333"
"20240506","1100","392.666666666667"
"20240506","1200","435"
